userId,movieId,rating,timestamp
105,318,4.183189655172415,1601845968.204562
105,750,4.113956766917295,1601845968.213538
105,922,4.035035709473117,1601845968.2215168
105,1198,3.8323578595317733,1601845968.2294958
105,1219,4.223518850987433,1601845968.2364764
105,1244,4.078247734138974,1601845968.2464502
105,1281,4.113956766917295,1601845968.2554257
105,2019,3.9937042459736496,1601845968.2634053
105,2542,4.195380323455397,1601845968.2723806
105,2959,4.0933458618728515,1601845968.2793627
105,3306,4.139212827988334,1601845968.2933254
105,3617,4.139212827988334,1601845968.3082848
105,3751,4.205084630548574,1601845968.3162634
105,3967,4.139212827988334,1601845968.3312232
105,4018,4.078247734138974,1601845968.3411968
105,4299,4.059154742978274,1601845968.3491755
105,4388,4.139212827988334,1601845968.3641355
105,4878,4.136562542076204,1601845968.3711169
105,5014,4.139212827988334,1601845968.3860767
105,5349,3.85947236127833,1601845968.393058
105,5617,4.078247734138974,1601845968.403032
105,5878,4.078247734138974,1601845968.4140027
105,6016,4.053898157911062,1601845968.4209838
105,6383,4.0624538234207614,1601845968.4279654
105,6708,4.183189655172415,1601845968.436941
105,7022,4.006035265627364,1601845968.4439223
105,7317,4.066572237960338,1601845968.4528983
105,7587,4.195380323455397,1601845968.4608774
105,8529,4.078247734138974,1601845968.4718478
105,8917,4.015835991577671,1601845968.4788299
105,26150,4.113956766917295,1601845968.4868078
105,26662,4.103779092702173,1601845968.4947863
105,30707,4.139212827988334,1601845968.509746
105,32587,4.098241505765913,1601845968.516728
105,34048,3.85947236127833,1601845968.5237095
105,38061,4.194984100457255,1601845968.5316877
105,44555,4.096842946583189,1601845968.5396664
105,48043,4.02471796753187,1601845968.5466483
105,50794,4.0933458618728515,1601845968.553629
105,53519,3.9934744461504716,1601845968.5606105
105,55765,4.195380323455397,1601845968.568589
105,57504,4.1139613484704025,1601845968.5755703
105,59784,4.078122785886353,1601845968.5835497
105,63082,4.109467931200767,1601845968.5915277
105,64993,4.147389270793459,1601845968.5995066
105,69122,4.183189655172415,1601845968.6084836
105,71899,4.1865528486476045,1601845968.6164613
105,74727,4.2404663923182495,1601845968.6244397
105,79333,4.109467931200767,1601845968.6324186
105,81932,4.139212827988334,1601845968.6473784
105,86066,4.139212827988334,1601845968.662339
105,88345,4.1865528486476045,1601845968.6703174
105,91542,4.0642973798196405,1601845968.6782959
105,95313,4.091208148159864,1601845968.6842804
105,96829,4.139212827988334,1601845968.6992404
105,100553,4.565420560747664,1601845968.7062216
105,104780,4.1467798302546255,1601845968.7132032
105,106918,4.066572237960338,1601845968.7221785
105,108981,4.1865528486476045,1601845968.7301574
105,112290,4.139212827988334,1601845968.746115
105,116897,4.1280383795309135,1601845968.7550907
105,119145,4.021523836367595,1601845968.7620726
105,127052,4.109467931200767,1601845968.7700508
105,134095,4.1865528486476045,1601845968.7790272
105,138036,3.9937042459736496,1601845968.7880027
105,141844,4.066572237960338,1601845968.796979
105,147326,4.480392156862749,1601845968.8039603
105,163072,4.335646140503035,1601845968.8109415
105,170705,4.0797568478101685,1601845968.8179228
105,172793,4.094173495637414,1601845968.8259015
105,175387,4.235478105451297,1601845968.8318856
106,4896,4.6118721461187215,1601845968.8398643
106,41566,4.6118721461187215,1601845968.8468454
106,76175,4.5418381344307255,1601845968.85283
107,1,4.307692307692308,1601845968.8598108
107,141,3.983606557377048,1601845968.8727763
107,266,4.2682926829268295,1601845968.879758
107,410,4.428571428571429,1601845968.8857422
108,497,4.100436681222708,1601845968.8957155
108,1097,4.033816425120773,1601845968.9026961
108,2585,4.100436681222708,1601845968.9126701
108,4144,4.100436681222708,1601845968.9216459
108,4975,4.078947368421052,1601845968.928627
108,5218,4.440993788819875,1601845968.9346108
108,5466,4.100436681222708,1601845968.9435873
109,6,3.3991130820399107,1601845968.9505682
109,36,3.2781065088757386,1601845968.9575498
109,122,3.2735562310030404,1601845968.967523
109,168,3.304593639575972,1601845968.9745045
109,246,3.219298245614035,1601845968.9814858
109,290,3.2781065088757386,1601845968.9894643
109,348,3.1719298245614036,1601845969.003427
109,367,3.4041471843870705,1601845969.0084138
109,440,3.2735562310030404,1601845969.019385
109,500,3.1719298245614036,1601845969.0333471
109,543,3.276684555754324,1601845969.0403287
109,593,3.6398104265402846,1601845969.0473099
109,852,3.2735562310030404,1601845969.0572832
110,227,3.6477272727272734,1601845969.0642645
110,996,3.885204081632653,1601845969.0702484
110,2028,4.005791505791506,1601845969.0772297
110,3268,3.909221902017291,1601845969.084211
110,7160,4.179319371727748,1601845969.09219
111,24,3.3919779286926963,1601845969.1001687
111,318,3.5114416475972545,1601845969.1091452
111,593,2.7659292035398226,1601845969.1161263
111,1036,3.593629214980675,1601845969.1231074
111,1517,3.488846641318131,1601845969.131086
111,1702,3.2498868119785285,1601845969.1380675
111,2005,3.4460799092021492,1601845969.1450486
111,2335,3.4265417170495747,1601845969.1600087
111,2617,3.0106141522029373,1601845969.1659927
111,2959,3.5581721249048006,1601845969.172974
111,3254,3.4265417170495747,1601845969.1879342
111,3752,3.421381886087765,1601845969.1979077
111,3979,3.4265417170495747,1601845969.2118702
111,4069,3.3935576597903268,1601845969.2218437
111,4270,3.424750003805117,1601845969.2298226
111,4649,3.4265417170495747,1601845969.244782
111,4900,3.4265417170495747,1601845969.2587452
111,5363,3.4265417170495747,1601845969.2737048
111,5630,3.238919514884233,1601845969.2816837
111,6006,3.3935576597903268,1601845969.2916572
111,6503,3.569421160841373,1601845969.2996354
111,6936,3.2498868119785285,1601845969.3056197
111,7325,3.5581721249048006,1601845969.3126016
111,8368,3.2742537313432822,1601845969.3195822
111,8957,2.2568181818181827,1601845969.3265636
111,31696,2.6262119113573417,1601845969.3325477
111,35836,3.3935576597903268,1601845969.3435183
111,42007,3.3935576597903268,1601845969.3534918
111,45720,3.4265417170495747,1601845969.3674543
111,48322,3.503984063745023,1601845969.3754332
111,51086,3.2854249703759644,1601845969.3834121
111,53460,3.3500604870922914,1601845969.3913906
111,54995,2.7538699690402475,1601845969.398372
111,57951,3.4820212279477243,1601845969.4063506
111,59784,3.436074338679928,1601845969.413332
111,62155,3.3935576597903268,1601845969.4233055
111,65230,3.4265417170495747,1601845969.438265
111,69436,3.421381886087765,1601845969.4472413
111,72167,3.5581721249048006,1601845969.4542224
111,75805,3.4842110954904317,1601845969.463199
111,79428,3.4265417170495747,1601845969.4771614
111,81564,3.3263520815108327,1601845969.4841423
111,85022,3.4265417170495747,1601845969.499103
111,87867,3.4265417170495747,1601845969.5130658
111,92264,3.728214165827459,1601845969.5200467
111,95543,3.369825863545541,1601845969.5280252
111,98203,3.2540233877503772,1601845969.534009
111,102407,3.4265417170495747,1601845969.5479724
111,104241,3.728214165827459,1601845969.5559506
111,109483,3.3935576597903268,1601845969.5659242
111,112497,3.4265417170495747,1601845969.5808845
111,118888,3.4265417170495747,1601845969.5968502
111,122896,2.875,1601845969.6038227
111,128099,3.4265417170495747,1601845969.6187828
111,133419,3.4265417170495747,1601845969.6337426
111,136018,3.5114416475972545,1601845969.6417212
111,148626,3.4265417170495747,1601845969.6566815
111,156609,3.4265417170495747,1601845969.6716416
111,160080,3.16991732033072,1601845969.6776254
111,165103,3.4265417170495747,1601845969.6925855
111,167036,3.3500604870922914,1601845969.7005646
111,170357,3.4265417170495747,1601845969.7145267
111,171867,3.4265417170495747,1601845969.7294884
111,178323,4.19078947368421,1601845969.7374656
111,183227,3.4265417170495747,1601845969.7514281
112,21,3.561219628394473,1601845969.7594068
112,110,3.843950015239256,1601845969.7663882
112,292,3.8948306595365416,1601845969.7723722
112,551,3.0,1601845969.7783566
112,1393,2.193548387096774,1601845969.7873323
112,68157,3.843950015239256,1601845969.7943137
113,25,3.756813417190776,1601845969.804287
113,260,3.076923076923077,1601845969.810271
113,550,3.756813417190776,1601845969.819247
113,904,3.327272727272726,1601845969.825231
113,1014,3.7462686567164183,1601845969.8332095
113,1230,3.756813417190776,1601845969.8431835
113,1357,3.756813417190776,1601845969.8531563
113,1639,3.756813417190776,1601845969.86313
113,1912,3.702771699489425,1601845969.870111
113,2166,3.702771699489425,1601845969.8770926
113,2749,3.5793991416309,1601845969.885071
113,3103,3.756813417190776,1601845969.8950448
113,3476,3.333333333333333,1601845969.901029
113,3735,3.6216216216216224,1601845969.9080105
113,4083,2.8611111111111107,1601845969.9139938
114,593,3.4642857142857144,1601845969.9209752
114,8368,3.2786666666666657,1601845969.926959
114,88125,3.117274167987322,1601845969.9339404
115,21,3.8945147679324887,1601845969.940922
115,368,3.8012486992715924,1601845969.9489007
115,590,3.8012486992715924,1601845969.9568791
115,1198,3.6951871657754003,1601845969.9628637
115,1379,3.67003367003367,1601845969.968847
115,1645,3.9159544159544164,1601845969.9768262
115,2148,3.178343949044586,1601845969.9818125
115,2687,3.932826362484156,1601845969.9877968
115,2792,3.596774193548388,1601845970.0007625
115,3037,3.9302325581395356,1601845970.0067458
115,3499,3.599735799207398,1601845970.0127306
115,3785,3.486842105263158,1601845970.0207086
116,350,3.565406976744187,1601845970.0286875
116,586,3.217948717948717,1601845970.0366662
116,1029,3.851063829787234,1601845970.0436473
116,1225,3.2596899224806197,1601845970.05761
116,1393,3.3993506493506502,1601845970.0675843
116,2000,3.339019189765459,1601845970.074565
116,2657,4.124999999999999,1601845970.0805495
116,4792,3.3125000000000004,1601845970.08753
117,3,3.379435191889935,1601845970.0975037
117,31,3.3584905660377355,1601845970.1114662
117,60,3.0657894736842106,1601845970.1194448
117,160,3.0719178082191774,1601845970.1264272
117,225,3.33305012744265,1601845970.1393921
117,256,3.333333333333334,1601845970.1483676
117,292,3.1813224267212017,1601845970.155349
117,339,3.379435191889935,1601845970.1653223
117,368,3.3489932885906057,1601845970.1723037
117,457,3.208955223880596,1601845970.1792855
117,520,3.3584905660377355,1601845970.1932476
117,555,3.3132530120481936,1601845970.200229
117,595,3.8083067092651754,1601845970.2052162
117,661,3.687116564417178,1601845970.2111995
117,778,3.383720930232558,1601845970.218181
117,828,3.2253521126760565,1601845970.2251623
117,1028,3.544586787239387,1601845970.2311466
118,858,3.88,1601845970.2391255
118,1961,3.816326530612245,1601845970.2530878
119,173,4.150671629713545,1601845970.2600691
119,1270,4.151643990929707,1601845970.2670505
119,3081,3.509146341463415,1601845970.2730346
119,4299,4.181722689075633,1601845970.281013
119,4776,4.23304482225657,1601845970.2889917
119,5810,4.214035087719297,1601845970.3029547
119,7454,4.237921471318054,1601845970.3089385
119,33615,4.207465930942229,1601845970.3149226
119,47099,4.214035087719297,1601845970.3278878
119,55247,4.173277661795407,1601845970.3358667
119,63113,4.137603507062835,1601845970.3418505
119,70286,4.0463795551348785,1601845970.348832
119,80463,4.214035087719297,1601845970.3627954
119,88163,4.246753246753247,1601845970.3717706
119,96861,4.1818000199780245,1601845970.378752
119,104913,4.145107794361526,1601845970.3867304
119,109846,4.210772257747175,1601845970.3937118
119,115149,4.092680047225502,1601845970.4006932
119,122882,4.105925030229746,1601845970.4066772
119,132157,4.20957324802318,1601845970.4136589
119,139385,4.24184339314845,1601845970.4216373
119,168252,3.9968879668049784,1601845970.426624
120,653,3.7777777777777777,1601845970.4326084
120,1073,3.301075268817204,1601845970.4385924
121,25,3.296934865900383,1601845970.4485652
121,163,3.4787234042553195,1601845970.4545498
121,282,3.3103448275862073,1601845970.4675145
121,353,3.48122866894198,1601845970.474496
121,474,3.32258064516129,1601845970.4814773
121,780,3.070381231671554,1601845970.4874616
122,231,4.605483870967743,1601845970.4954398
122,520,4.647321428571429,1601845970.5094032
122,784,4.619589977220958,1601845970.518379
122,1199,4.522935779816515,1601845970.5263574
122,1247,4.596217105263159,1601845970.535334
122,1562,4.394180857845371,1601845970.542315
122,1968,4.647321428571429,1601845970.5552802
122,2502,4.6589306698002355,1601845970.5632596
122,2959,4.576386404293382,1601845970.57024
122,3409,4.619589977220958,1601845970.5792158
122,3949,4.647321428571429,1601845970.594177
122,4643,4.46031661140229,1601845970.602155
122,5171,4.440982887231243,1601845970.6081398
122,6502,4.496530454895913,1601845970.6151204
122,8641,4.647321428571429,1601845970.630081
122,30810,4.561185057964793,1601845970.6370616
122,47997,4.500403028471084,1601845970.6430454
122,52319,4.434339705198679,1601845970.6510243
122,56174,4.463769219059221,1601845970.6570082
122,61323,4.6589306698002355,1601845970.6649868
122,69784,4.647321428571429,1601845970.68294
122,77866,4.483079888627118,1601845970.692913
122,86298,4.620098039215688,1601845970.700892
122,91535,4.473610177508898,1601845970.7098677
122,96728,4.647321428571429,1601845970.7268217
122,103253,4.459121566047049,1601845970.7328062
122,112515,4.567146749708056,1601845970.7397876
122,121231,4.522727272727273,1601845970.7467692
122,148652,4.6589306698002355,1601845970.7547472
123,2329,4.119596541786743,1601845970.7627263
123,7153,3.8598901098901095,1601845970.7677126
123,68157,3.9887314874436575,1601845970.774694
123,89745,4.062462819750149,1601845970.7806785
123,111759,4.10879218472469,1601845970.7866619
124,50,4.016949152542374,1601845970.793643
124,520,4.09009009009009,1601845970.8076057
124,1405,4.345070422535211,1601845970.814587
124,2683,3.9580291970802928,1601845970.8215685
124,4995,4.110294117647058,1601845970.8315425
125,81,3.88313043478261,1601845970.8395205
125,522,3.9235320892125625,1601845970.8474994
125,1206,3.9054443554843883,1601845970.8544807
125,1590,3.7433659217877104,1601845970.8604648
125,2596,3.9763406940063124,1601845970.8744273
125,3147,3.9476369495166486,1601845970.8824065
125,4848,3.8235853901694807,1601845970.8893874
125,5617,3.9724225710649126,1601845970.8993604
125,6952,3.8258145363408516,1601845970.9063418
125,8368,3.584967320261437,1601845970.9123256
125,27773,4.08268733850129,1601845970.9193072
125,42632,3.9577850238732974,1601845970.926289
125,48516,3.95802730403751,1601845970.9342673
125,55278,4.036413813315097,1601845970.9422464
125,60072,3.7198863636363635,1601845970.9492276
125,65130,3.9724225710649126,1601845970.959201
125,69640,3.95802730403751,1601845970.9671795
125,72226,3.671690384918344,1601845970.974161
125,78349,4.08268733850129,1601845970.9801455
125,84772,3.8558958214081267,1601845970.9881234
125,88744,3.814358632933867,1601845970.9951048
125,92694,3.948682766190999,1601845971.0010893
125,95690,3.9753086419753094,1601845971.0110624
125,99117,3.9763406940063124,1601845971.0250254
125,106918,3.8890139576767226,1601845971.0340009
125,111759,3.625584064267563,1601845971.039985
125,119141,3.9235320892125625,1601845971.0479639
125,127198,3.9763406940063124,1601845971.0619266
125,134170,3.8063506720016433,1601845971.068908
125,139855,4.1171341925701315,1601845971.0748916
125,147142,3.958636664460621,1601845971.0828702
125,152077,3.766355140186915,1601845971.0898516
125,158238,4.063826259946948,1601845971.0978303
125,160567,3.9763406940063124,1601845971.1117928
125,163134,4.018068599428339,1601845971.1187742
125,167790,3.958636664460621,1601845971.126753
126,47,5.0,1601845971.1327376
126,288,3.5343035343035343,1601845971.1397183
126,356,3.2105263157894735,1601845971.1457026
126,500,2.6666666666666665,1601845971.159665
127,913,1.9285714285714288,1601845971.1646519
127,2915,3.6037735849056607,1601845971.177617
128,260,4.382978723404255,1601845971.1836011
128,926,4.304347826086957,1601845971.196567
128,1136,3.7777777777777772,1601845971.203548
128,1617,4.4358108108108105,1601845971.210529
129,292,3.951876513317194,1601845971.217511
129,736,3.9596140100071495,1601845971.2234948
129,1380,3.9766666666666657,1601845971.2324705
129,1968,3.7008928571428568,1601845971.2454364
129,2628,3.9174986862848136,1601845971.25142
129,3000,3.989661202185792,1601845971.2574039
129,3977,3.9695945945945943,1601845971.2643855
129,4447,3.964776632302406,1601845971.2743585
129,5445,3.933591662212721,1601845971.2813408
129,6365,3.9384070199122503,1601845971.2893195
129,7143,3.9399744572158366,1601845971.2992923
129,30793,3.9549792106877515,1601845971.305276
129,34048,3.934217108554278,1601845971.31126
129,45722,3.950368879946345,1601845971.3172438
130,225,3.7236842105263155,1601845971.325223
130,339,3.4861111111111107,1601845971.335196
131,31,3.589473684210527,1601845971.3481612
131,541,2.932557445538645,1601845971.3541455
131,1136,3.4844961240310073,1601845971.3611271
131,1288,3.589473684210527,1601845971.374092
131,2871,3.3936170212765955,1601845971.3820708
131,5009,3.589473684210527,1601845971.3950362
131,48516,3.648042206966691,1601845971.403015
132,17,3.0762533773641554,1601845971.4129887
132,70,2.971182412358885,1601845971.41997
132,253,2.9528571428571393,1601845971.427948
132,318,3.048136645962732,1601845971.4359267
132,390,3.055622505083981,1601845971.442908
132,586,2.9791148682247592,1601845971.450887
132,788,3.109413339281731,1601845971.4568717
132,914,3.1430710008554312,1601845971.4638526
132,1079,3.048136645962732,1601845971.4718308
132,1221,3.048136645962732,1601845971.4788125
132,1307,3.0762533773641554,1601845971.4887857
132,1485,3.0061443932411698,1601845971.5027483
132,1729,3.08281047942909,1601845971.510727
132,2012,2.9202615390567583,1601845971.5177083
132,2321,3.0632708999543166,1601845971.5246897
132,2567,3.0061443932411698,1601845971.5386524
132,2729,3.0762533773641554,1601845971.5486257
132,3067,3.0061443932411698,1601845971.5625887
132,3275,3.090826314591397,1601845971.5695696
132,3793,2.6590056285178236,1601845971.575554
132,4016,3.0447433996782634,1601845971.5815377
132,4308,3.1430710008554312,1601845971.5895164
132,4848,3.1027567346682194,1601845971.5964985
132,4995,3.0762533773641554,1601845971.6064715
132,5481,3.0061443932411698,1601845971.6204343
132,5878,3.0762533773641554,1601845971.6304076
132,6218,3.0762533773641554,1601845971.6403806
132,6593,3.076673164392464,1601845971.6473622
132,7139,3.0762533773641554,1601845971.656338
132,8360,3.05776291633884,1601845971.6633196
132,8970,3.0061443932411698,1601845971.6782792
132,31696,2.9863523573200985,1601845971.6842632
132,44022,2.9267634154573097,1601845971.6902475
132,48394,3.091242362525459,1601845971.6962311
132,60069,2.8971327224357055,1601845971.7032125
133,150,2.7410714285714284,1601845971.7101943
133,356,3.105263157894737,1601845971.7171752
133,527,3.1111111111111107,1601845971.7271497
133,1036,2.65597147950089,1601845971.7361255
134,186,3.3333333333333335,1601845971.7460978
134,316,3.4609665427509286,1601845971.7510846
134,553,3.6329113924050627,1601845971.7570689
135,47,3.7263157894736842,1601845971.7630525
135,223,3.657074340527578,1601845971.7770152
135,329,3.6129817444219063,1601845971.7849941
135,466,3.561452513966483,1601845971.7919755
135,593,3.5327272727272736,1601845971.7999542
135,829,3.7921462423832115,1601845971.8059382
135,1097,3.7198391420911547,1601845971.813917
135,1210,3.379413227250126,1601845971.8199015
135,1265,3.7592105263157896,1601845971.8258848
135,1376,3.6129817444219063,1601845971.8338637
135,1429,3.4606732610082958,1601845971.8408449
135,1562,3.403039832285117,1601845971.8468294
135,1674,3.556729264475741,1601845971.85381
135,1769,3.3304056879966546,1601845971.8607912
135,1954,3.657074340527578,1601845971.8747542
135,2064,4.0,1601845971.881736
135,2248,3.6292296616270687,1601845971.891709
135,2391,3.6014631043256977,1601845971.8996878
135,2470,3.702040816326531,1601845971.9076662
135,2700,3.637152777777779,1601845971.915645
135,2798,3.690265486725663,1601845971.923624
135,3005,3.442622950819671,1601845971.9306054
135,3250,3.657074340527578,1601845971.944568
135,3479,4.0055555555555555,1601845971.9515493
135,3740,3.58730853391685,1601845971.9575331
135,3996,3.5513758272378944,1601845971.9645145
135,4326,3.6014631043256977,1601845971.9724932
135,4776,3.6014631043256977,1601845971.9804723
136,34,3.457809694793537,1601845971.9884503
136,150,3.3561346362649283,1601845971.9954317
136,172,3.0620592383638923,1601845972.0024133
136,198,3.5484020379805457,1601845972.0093944
136,239,4.2825779036827205,1601845972.0163763
136,276,3.754847645429363,1601845972.026349
136,317,3.5454545454545463,1601845972.0323331
136,348,3.5141509433962264,1601845972.046296
136,416,3.4615384615384617,1601845972.0512824
136,457,3.4782608695652173,1601845972.0572665
136,592,3.324295010845987,1601845972.064248
137,246,4.5,1601845972.070232
137,589,3.5630914826498414,1601845972.0752184
137,904,3.948818897637794,1601845972.081203
137,951,4.001635768811343,1601845972.0911758
137,1196,3.5426758938869667,1601845972.09716
137,1219,3.6612903225806446,1601845972.103144
137,1247,4.001635768811343,1601845972.1131172
137,1288,4.093749999999998,1601845972.12708
137,1953,3.7260273972602738,1601845972.1330643
137,2648,3.8658227848101254,1601845972.1400454
137,3462,4.001635768811343,1601845972.1500185
137,4262,3.8700114025085526,1601845972.1560025
137,5952,4.481132075471698,1601845972.162984
137,7171,4.5,1601845972.1699653
138,849,3.9705882352941178,1601845972.1759496
138,2427,4.067796610169491,1601845972.1829307
139,260,2.1649644760213147,1601845972.1879177
139,3793,2.1649644760213147,1601845972.1939015
139,4027,2.150524616626312,1601845972.2008827
139,4865,1.9693011103853684,1601845972.2068667
139,5254,1.905966767371602,1601845972.2128518
139,5481,1.8222222222222222,1601845972.2268136
139,6059,2.0239043824701195,1601845972.233795
139,7090,2.266002543450616,1601845972.2407763
139,7445,2.147588611272517,1601845972.2487547
139,8874,1.7071428571428573,1601845972.2567337
139,34048,2.159400296728181,1601845972.2627175
139,45722,2.4334092202618107,1601845972.2687016
139,53000,1.7268475210477086,1601845972.2746854
139,55118,1.9172542513479895,1601845972.2826643
139,60072,2.0239043824701195,1601845972.2886481
139,68791,2.159400296728181,1601845972.2946322
139,77561,2.229380666721451,1601845972.3016133
139,86332,2.437063360048391,1601845972.3075976
139,96079,2.3020111490960615,1601845972.3135817
139,115617,2.2602978941962006,1601845972.3195658
140,34,3.427913100724164,1601845972.3275442
140,150,3.542731852957642,1601845972.3355231
140,246,3.75,1601845972.3435016
140,303,3.4920496412643005,1601845972.350483
140,364,3.5379210580698515,1601845972.356467
140,454,3.472408400357464,1601845972.3654428
140,541,3.364160000000002,1601845972.3724241
140,608,3.5012728815614023,1601845972.3804038
140,800,3.455076698319943,1601845972.3883817
140,919,3.500837942014412,1601845972.395363
140,1017,3.3543165467625893,1601845972.4023445
140,1089,3.3885205138831322,1601845972.4093256
140,1193,3.455021834061134,1601845972.424286
140,1230,3.5266364070711886,1601845972.434259
140,1265,3.6228095794392554,1601845972.4422376
140,1344,3.5012728815614023,1601845972.4502165
140,1500,3.6549909554349553,1601845972.4581952
140,1616,3.5080597014925394,1601845972.465177
140,1721,3.5266364070711886,1601845972.4751499
140,1955,3.455021834061134,1601845972.4901097
140,2058,3.4471837454532097,1601845972.498089
140,2269,3.5266364070711886,1601845972.508062
140,2447,3.455021834061134,1601845972.5220244
140,2605,3.5365245009074378,1601845972.5300028
140,2712,3.373555840821566,1601845972.537982
140,2858,3.5266364070711886,1601845972.548953
140,3005,3.3840579710144927,1601845972.555934
140,3104,3.5228288305132236,1601845972.5629153
140,3175,3.457976383422086,1601845972.5708938
140,3296,3.455021834061134,1601845972.5848565
140,3448,3.5603107716618427,1601845972.5938327
140,3623,3.410636758321274,1601845972.6008148
140,3751,3.3318789200981698,1601845972.6077952
140,3916,3.455021834061134,1601845972.6227553
140,4011,3.5012728815614023,1601845972.6307347
140,4035,3.736695790309768,1601845972.636718
140,4225,3.455021834061134,1601845972.6516778
140,4322,3.455021834061134,1601845972.6666384
140,4465,3.455021834061134,1601845972.6806011
140,4727,3.6162310866574963,1601845972.6885796
140,4855,3.4920496412643005,1601845972.6955612
140,4921,3.5266364070711886,1601845972.7055342
140,5015,3.5266364070711886,1601845972.715508
140,5108,3.5012728815614023,1601845972.7234862
140,5299,3.5266364070711886,1601845972.73346
140,5388,3.4471837454532097,1601845972.7414382
140,5506,3.477614599506224,1601845972.749417
140,5812,3.5266364070711886,1601845972.75939
140,5959,3.5012728815614023,1601845972.767369
140,6279,3.5469165659008475,1601845972.776345
140,6461,3.5469165659008475,1601845972.7843237
140,6764,3.435131195335276,1601845972.7923021
140,6947,3.542731852957642,1601845972.800281
140,7158,3.455021834061134,1601845972.8152409
140,8121,3.455021834061134,1601845972.8292036
140,26172,3.5228288305132236,1601845972.8371823
140,32017,3.463432835820898,1601845972.845161
140,34534,3.583840710877074,1601845972.8521423
140,41571,3.5266364070711886,1601845972.8621156
140,45668,3.6228095794392554,1601845972.8690972
140,53972,3.4953414008876145,1601845972.8760784
141,296,3.599397590361447,1601845972.884057
141,520,3.4234875444839847,1601845972.8970227
141,1210,3.3836886005560705,1601845972.9030066
141,1704,3.418592436974789,1601845972.9119825
141,2502,3.554285714285713,1601845972.919961
141,3052,3.701285347043704,1601845972.9269423
141,3751,3.624100719424461,1601845972.9339242
141,4025,3.554285714285713,1601845972.9419029
141,4973,3.418592436974789,1601845972.951876
141,5952,3.792717086834734,1601845972.9588573
141,7143,3.6168803956080824,1601845972.9668362
141,8874,3.3647540983606556,1601845972.9748144
141,46578,3.55721393034826,1601845972.983791
141,54286,3.519536019536019,1601845972.990772
141,69122,3.554285714285713,1601845972.9977548
141,91529,3.547878128400434,1601845973.0047345
142,36,3.638888888888888,1601845973.0127134
142,281,3.691358024691358,1601845973.0226867
142,377,3.3116883116883113,1601845973.0286708
142,527,3.944444444444444,1601845973.035652
143,1136,3.2430939226519335,1601845973.0426333
143,4018,3.3092280390417033,1601845973.0526068
143,6593,3.6377840909090913,1601845973.0585907
143,7444,3.3608216432865725,1601845973.0655725
143,47122,3.3092280390417033,1601845973.0755453
143,69757,3.3092280390417033,1601845973.0845215
143,87232,2.6603773584905657,1601845973.091503
144,10,3.330390920554855,1601845973.0974877
144,150,3.67488789237668,1601845973.1044679
144,337,3.606382978723406,1601845973.1184306
144,440,3.6634241245136194,1601845973.1284041
144,586,3.6049180327868853,1601845973.1363828
144,736,3.4153074027603507,1601845973.1433647
144,1079,3.6023765996343684,1601845973.1503456
144,1517,3.5534865293185414,1601845973.1583242
144,2054,3.7092228864218604,1601845973.1643085
144,2710,3.5391705069124413,1601845973.1712897
144,3578,3.5534865293185414,1601845973.1782708
144,5377,3.6634241245136194,1601845973.1882443
144,7153,3.626452310186435,1601845973.1932309
145,153,3.1988472622478388,1601845973.2002122
145,329,2.918032786885246,1601845973.2071936
146,344,3.431818181818182,1601845973.2211561
146,2085,3.25,1601845973.2261426
146,3991,3.4583333333333335,1601845973.2341218
146,58803,3.2109004739336493,1601845973.2421005
147,543,2.918831168831168,1601845973.249082
147,2699,3.1111111111111107,1601845973.2570603
148,6377,3.6289117234936947,1601845973.262047
148,60069,3.6853080568720378,1601845973.2690284
148,81847,3.838800904977375,1601845973.2750132
148,115617,3.5637557959814536,1601845973.279999
149,32,2.8695652173913038,1601845973.285983
149,480,2.7544459644322843,1601845973.291967
149,849,2.7544459644322843,1601845973.2979515
149,1214,3.0000000000000004,1601845973.303935
149,1375,2.766957689724647,1601845973.3089218
149,2011,2.636190476190476,1601845973.315903
150,7,3.486486486486487,1601845973.3258765
150,376,3.606060606060606,1601845973.3318605
150,805,3.3809523809523814,1601845973.3398395
151,95,3.189189189189189,1601845973.3468204
151,634,3.5230769230769234,1601845973.3597858
151,743,3.5230769230769234,1601845973.3737485
151,802,3.597701149425287,1601845973.3827245
151,885,3.898520084566595,1601845973.3897057
151,1429,3.2906403940886704,1601845973.39569
152,593,4.23021582733813,1601845973.402671
152,1207,4.076271186440679,1601845973.416634
152,7361,3.8688118811881194,1601845973.4226182
152,63876,4.076271186440679,1601845973.4365807
152,79132,3.9468339307048983,1601845973.4425647
152,91630,3.834319526627218,1601845973.4485486
153,356,2.6835671342685377,1601845973.45553
153,780,0.7240543161978661,1601845973.461514
153,1258,0.5,1601845973.4684951
153,1732,2.3782862706913344,1601845973.476474
153,2355,1.8949036820287735,1601845973.4824584
153,2908,2.6654228855721382,1601845973.4954233
153,4308,2.755842062852539,1601845973.5024047
153,6377,1.8949036820287735,1601845973.5083885
153,8464,2.6069182389937113,1601845973.5153706
153,44191,0.8039073806078146,1601845973.521354
153,62644,2.6654228855721382,1601845973.5353167
153,72641,2.6654228855721382,1601845973.5492795
153,88810,2.6654228855721382,1601845973.5632422
153,99114,1.5065616797900263,1601845973.5702238
153,106920,2.7040332147093724,1601845973.5851834
153,117176,2.716524973432517,1601845973.5951571
153,152270,2.6654228855721382,1601845973.6091194
