userId,movieId,rating,timestamp
103,46723,4.362518815855493,1601873836.2646096
103,56757,4.469120135363791,1601873836.2705936
103,60040,3.684782608695654,1601873836.276578
103,65577,3.602945186801201,1601873836.2825615
103,72407,4.23052719899315,1601873836.289543
103,78469,3.757696007696009,1601873836.298519
103,81156,3.6455972101133405,1601873836.3074949
103,86882,3.6978911980440126,1601873836.3154736
103,89774,4.270238095238096,1601873836.3254468
103,91976,4.152011494252873,1601873836.3334262
103,112556,4.362518815855493,1601873836.3414047
103,148626,4.270238095238096,1601873836.3513777
104,260,3.24116475858636,1601873836.3603537
104,466,3.24116475858636,1601873836.3693297
104,592,3.1312316715542536,1601873836.3773084
104,745,3.6597137014314924,1601873836.3832924
104,934,3.430184804928133,1601873836.394263
104,1246,3.470588235294119,1601873836.4042363
104,1408,3.481987991994664,1601873836.4102204
104,1772,3.2658697444352858,1601873836.4172022
104,2106,3.459573412698412,1601873836.4281728
104,2470,3.430184804928133,1601873836.4391432
104,2690,3.606772908366536,1601873836.4481194
104,3034,3.7713704206241525,1601873836.4551003
104,3719,3.606772908366536,1601873836.4630792
104,4226,3.184952978056426,1601873836.4700606
104,4663,3.430184804928133,1601873836.4810312
104,4973,3.606772908366536,1601873836.4900074
104,5500,3.430184804928133,1601873836.500978
104,6030,3.512432795698921,1601873836.5079594
104,6579,3.430184804928133,1601873836.51893
104,7155,3.430184804928133,1601873836.5299008
104,8643,3.606772908366536,1601873836.5378797
104,33004,3.24116475858636,1601873836.5468554
104,47997,3.228105533162332,1601873836.5558312
104,54001,3.5545138888888914,1601873836.56381
104,68954,3.679073569482289,1601873836.5707915
104,80584,3.6580907244414353,1601873836.5797672
104,94150,3.606772908366536,1601873836.5887434
105,110,4.058357075023737,1601873836.599714
105,318,4.175930026572185,1601873836.60869
105,750,4.098918918918919,1601873836.6206586
105,922,4.0835918648741805,1601873836.6286366
105,1198,3.9909624413145535,1601873836.6386101
105,1219,4.133196721311476,1601873836.646589
105,1244,4.097520489677357,1601873836.6555655
105,1281,4.113049312311297,1601873836.6665354
105,2019,4.058357075023737,1601873836.676509
105,2542,4.087228714524214,1601873836.685485
105,2959,4.116540910162701,1601873836.6934636
105,3306,4.098918918918919,1601873836.7054315
105,3617,4.098918918918919,1601873836.7173998
105,3751,4.181508458646617,1601873836.724381
105,3967,4.165058949624867,1601873836.7343545
105,4018,4.063273935366966,1601873836.7433302
105,4299,4.000383494400981,1601873836.751309
105,4388,4.098918918918919,1601873836.7632773
105,4878,4.120282396410661,1601873836.7712555
105,5014,4.165058949624867,1601873836.781229
105,5349,3.990071095856829,1601873836.790205
105,5617,4.097520489677357,1601873836.8001785
105,5878,4.109568325543032,1601873836.8091545
105,6016,4.03166421207658,1601873836.8181307
105,6383,3.9937845303867383,1601873836.8271062
105,6708,4.138733705772808,1601873836.8360825
105,7022,4.106335994564293,1601873836.8430638
105,7317,4.098918918918919,1601873836.8550317
105,7587,4.175930026572185,1601873836.8640077
105,8529,4.097520489677357,1601873836.8739812
105,8917,4.09505106048704,1601873836.8819597
105,26150,4.113049312311297,1601873836.8919332
105,26662,4.127541017438864,1601873836.8989146
105,30707,4.165058949624867,1601873836.9088879
105,32587,4.024557165861512,1601873836.9168668
105,34048,3.990071095856829,1601873836.9278376
105,38061,4.0136182694322216,1601873836.9348185
105,44555,4.153684210526314,1601873836.9427974
105,48043,4.095130641330166,1601873836.9497793
105,50794,4.116540910162701,1601873836.9587545
105,53519,3.932135905149531,1601873836.9667335
105,55765,4.175930026572185,1601873836.9757092
105,57504,4.034958791854224,1601873836.9836884
105,59784,4.011233193581033,1601873836.9906693
105,63082,4.153684210526314,1601873836.9986482
105,64993,4.1682295155168525,1601873837.0056295
105,69122,4.087228714524214,1601873837.0146053
105,71899,4.140556265077339,1601873837.0205894
105,74727,4.094705613874937,1601873837.028568
105,79333,4.055968688845399,1601873837.0355494
105,81932,4.165058949624867,1601873837.0455227
105,86066,4.098918918918919,1601873837.0574906
105,88345,4.201244115669135,1601873837.0654695
105,91542,3.9753991951187855,1601873837.0734482
105,95313,4.181508458646617,1601873837.0804293
105,96829,4.165058949624867,1601873837.0923982
105,100553,4.098918918918919,1601873837.1043656
105,104780,4.09505106048704,1601873837.111347
105,106918,4.113049312311297,1601873837.122318
105,108981,4.195407994714241,1601873837.1302962
105,112290,4.165058949624867,1601873837.1402695
105,116897,4.138733705772808,1601873837.1492457
105,119145,3.990071095856829,1601873837.159219
105,127052,4.055968688845399,1601873837.1662004
105,134095,4.236418134132641,1601873837.1721842
105,138036,3.9909624413145535,1601873837.182158
105,141844,4.098918918918919,1601873837.193128
105,147326,4.144937917860553,1601873837.2011075
105,163072,4.2847866419294975,1601873837.2070909
105,170705,4.058357075023737,1601873837.2170641
105,172793,4.062250066648894,1601873837.224046
105,175387,4.181508458646617,1601873837.231027
106,4896,4.660071942446043,1601873837.237011
106,41566,4.660071942446043,1601873837.2419977
106,76175,4.53496115427303,1601873837.2499764
107,1,4.483870967741936,1601873837.2559602
107,141,3.637931034482757,1601873837.266931
107,266,4.274285714285715,1601873837.2749097
107,410,3.9999999999999996,1601873837.2798965
108,497,3.977272727272726,1601873837.2878752
108,1097,3.713178294573643,1601873837.293859
108,2585,4.136612021857924,1601873837.301838
108,4144,4.136612021857924,1601873837.3088193
108,4975,3.8108808290155447,1601873837.3158007
108,5218,3.0,1601873837.3217845
108,5466,4.135501355013549,1601873837.3317578
109,6,3.2258064516129026,1601873837.3387392
109,36,3.3867713004484314,1601873837.3477154
109,122,3.136655948553055,1601873837.355694
109,168,3.4835281615302867,1601873837.3626752
109,246,2.946745562130178,1601873837.373646
109,290,3.3867713004484314,1601873837.382622
109,348,2.946745562130178,1601873837.3935926
109,367,3.1567614125753654,1601873837.4005744
109,440,3.136655948553055,1601873837.4085526
109,500,3.2329594477998285,1601873837.418526
109,543,3.1832884097035046,1601873837.4255078
109,593,3.3703703703703707,1601873837.432489
109,852,3.3149386845039026,1601873837.4414647
110,227,3.5833333333333335,1601873837.4494433
110,996,3.9194053208137722,1601873837.4574225
110,2028,3.9420697412823404,1601873837.4663985
110,3268,3.723076923076923,1601873837.4743767
110,7160,4.082278481012658,1601873837.483353
111,24,3.487620357634108,1601873837.4913313
111,318,3.340032590983161,1601873837.5013049
111,593,2.690347071583516,1601873837.5082862
111,1036,3.356826022671268,1601873837.517262
111,1517,3.4827951728636637,1601873837.5262387
111,1702,3.4130669546436367,1601873837.5332196
111,2005,3.4377513912612256,1601873837.5392036
111,2335,3.4632835820895473,1601873837.5511715
111,2617,3.283198645844707,1601873837.55915
111,2959,3.3384177869700102,1601873837.567129
111,3254,3.4632835820895473,1601873837.5790968
111,3752,3.4632835820895473,1601873837.5920627
111,3979,3.4632835820895473,1601873837.6040301
111,4069,3.429744844459977,1601873837.6130064
111,4270,3.448619631901836,1601873837.621982
111,4649,3.4632835820895473,1601873837.6339507
111,4900,3.4632835820895473,1601873837.6459181
111,5363,3.4632835820895473,1601873837.6568897
111,5630,3.1757215619694397,1601873837.6648676
111,6006,3.429744844459977,1601873837.6738443
111,6503,3.448619631901836,1601873837.6828196
111,6936,3.4130669546436367,1601873837.6888037
111,7325,3.448619631901836,1601873837.6977797
111,8368,3.4278681936909763,1601873837.7057586
111,8957,2.5969962453066344,1601873837.7137372
111,31696,2.9372855508959215,1601873837.7217157
111,35836,3.429744844459977,1601873837.7296944
111,42007,3.419687955999557,1601873837.7396681
111,45720,3.458128527216454,1601873837.750639
111,48322,3.4632835820895473,1601873837.7626066
111,51086,3.218973359324237,1601873837.7705853
111,53460,3.3659155823548166,1601873837.7775664
111,54995,2.532051282051281,1601873837.783551
111,57951,3.472034235668785,1601873837.7915292
111,59784,3.3977580721187834,1601873837.7995079
111,62155,3.419687955999557,1601873837.808484
111,65230,3.458128527216454,1601873837.8194547
111,69436,3.4632835820895473,1601873837.8314228
111,72167,3.3384177869700102,1601873837.8394012
111,75805,3.472034235668785,1601873837.84738
111,79428,3.4632835820895473,1601873837.859348
111,81564,3.3977580721187834,1601873837.8673284
111,85022,3.4632835820895473,1601873837.8782973
111,87867,3.4632835820895473,1601873837.8902652
111,92264,3.448619631901836,1601873837.8992414
111,95543,3.4094088447653412,1601873837.906223
111,98203,3.3625633089476636,1601873837.915199
111,102407,3.4350877192982447,1601873837.9251719
111,104241,3.448619631901836,1601873837.9341486
111,109483,3.429744844459977,1601873837.9431243
111,112497,3.4632835820895473,1601873837.9550922
111,118888,3.4632835820895473,1601873837.9670603
111,122896,2.875,1601873837.972047
111,128099,3.4632835820895473,1601873837.9840147
111,133419,3.4632835820895473,1601873837.995983
111,136018,3.340032590983161,1601873838.0059564
111,148626,3.4350877192982447,1601873838.0159297
111,156609,3.4632835820895473,1601873838.0278976
111,160080,3.4010952757983732,1601873838.0358765
111,165103,3.4632835820895473,1601873838.0468476
111,167036,3.3659155823548166,1601873838.0538282
111,170357,3.4632835820895473,1601873838.0667934
111,171867,3.458128527216454,1601873838.0777643
111,178323,3.4632835820895473,1601873838.0897324
111,183227,3.4632835820895473,1601873838.1017008
112,21,3.76695842450766,1601873838.1096792
112,110,3.855871886120997,1601873838.118655
112,292,3.764021164021164,1601873838.1266336
112,551,2.8000000000000003,1601873838.1326177
112,1393,2.5348837209302326,1601873838.1405964
112,68157,3.855871886120997,1601873838.1495724
113,25,3.876887340301975,1601873838.1575513
113,260,3.1499999999999995,1601873838.16553
113,550,3.6574271499644633,1601873838.1735086
113,904,3.3188775510204085,1601873838.1804898
113,1014,4.15360501567398,1601873838.1874719
113,1230,3.6574271499644633,1601873838.1954498
113,1357,3.876887340301975,1601873838.2034287
113,1639,3.8828901423583138,1601873838.2124045
113,1912,3.781150159744411,1601873838.2203832
113,2166,3.8106597092806553,1601873838.2273645
113,2749,3.5313092979127148,1601873838.234346
113,3103,3.876887340301975,1601873838.241327
113,3476,3.214285714285715,1601873838.2483084
113,3735,3.6085526315789482,1601873838.2572846
113,4083,3.212121212121211,1601873838.264266
114,593,4.5,1601873838.2712474
114,8368,3.330985915492959,1601873838.2782285
114,88125,3.419040479760119,1601873838.2862072
115,21,3.6216931216931205,1601873838.2941859
115,368,3.8744075829383875,1601873838.3011672
115,590,4.04,1601873838.3091462
115,1198,3.677949709864604,1601873838.3171246
115,1379,4.107142857142856,1601873838.323109
115,1645,3.9049586776859506,1601873838.33009
115,2148,3.465116279069767,1601873838.3370714
115,2687,4.035053929121726,1601873838.3430557
115,2792,3.6578947368421084,1601873838.3540266
115,3037,4.133333333333335,1601873838.36001
115,3499,3.848888888888888,1601873838.3679893
115,3785,3.764044943820224,1601873838.3749702
116,350,3.381139489194498,1601873838.3819516
116,586,3.1544117647058827,1601873838.3889332
116,1029,3.8000000000000003,1601873838.395914
116,1225,3.14375,1601873838.4058876
116,1393,3.2070707070707063,1601873838.412869
116,2000,3.399633699633701,1601873838.4218447
116,2657,3.7563694267515912,1601873838.4288266
116,4792,3.1666666666666665,1601873838.4348102
117,3,3.3782654127481724,1601873838.4437861
117,31,3.437185929648241,1601873838.4527626
117,60,3.2274999999999996,1601873838.4587464
117,160,3.0470588235294116,1601873838.4657276
117,225,3.376355748373103,1601873838.4747038
117,256,3.1809523809523816,1601873838.4836798
117,292,3.1818181818181817,1601873838.490661
117,339,3.3782654127481724,1601873838.4996376
117,368,3.3232323232323218,1601873838.5066183
117,457,3.2702702702702697,1601873838.5135994
117,520,3.2801932367149758,1601873838.5245705
117,555,3.2702702702702697,1601873838.5315518
117,595,3.6001730852444824,1601873838.5385332
117,661,3.5701830863121184,1601873838.544517
117,778,3.4101479915433397,1601873838.552496
117,828,3.3431221020092754,1601873838.559477
117,1028,3.4300341296928325,1601873838.5644636
118,858,3.958333333333334,1601873838.5724423
118,1961,3.8378378378378377,1601873838.5824158
119,173,4.13392857142857,1601873838.5903947
119,1270,4.124446902654867,1601873838.599371
119,3081,3.7,1601873838.606352
119,4299,4.125000000000001,1601873838.6143305
119,4776,4.274960998439938,1601873838.6223092
119,5810,4.262135922330098,1601873838.6322827
119,7454,4.113531047265988,1601873838.6392646
119,33615,4.130420711974111,1601873838.646245
119,47099,4.262135922330098,1601873838.6552212
119,55247,4.171572424477149,1601873838.6651947
119,63113,4.125690276110444,1601873838.6741707
119,70286,4.1063043478260886,1601873838.681152
119,80463,4.262135922330098,1601873838.6911252
119,88163,4.261393399685702,1601873838.7001014
119,96861,4.1849256292906185,1601873838.70808
119,104913,4.232417138237672,1601873838.716059
119,109846,4.175790754257908,1601873838.7220426
119,115149,4.13392857142857,1601873838.7300217
119,122882,4.125690276110444,1601873838.7389977
119,132157,4.125690276110444,1601873838.7479734
119,139385,4.257211538461537,1601873838.7579472
119,168252,4.140109890109891,1601873838.7639308
120,653,3.602006688963211,1601873838.7709124
120,1073,3.3333333333333335,1601873838.7758987
121,25,3.4426229508196715,1601873838.78288
121,163,3.0,1601873838.7898614
121,282,3.545454545454545,1601873838.7988374
121,353,3.1869158878504673,1601873838.8058188
121,474,3.4426229508196715,1601873838.8137977
121,780,3.13986013986014,1601873838.8217762
122,231,4.511682242990655,1601873838.833744
122,520,4.511682242990655,1601873838.8447146
122,784,4.521851503759398,1601873838.8526936
122,1199,4.566956521739129,1601873838.858678
122,1247,4.640547263681589,1601873838.8676531
122,1562,4.472332015810276,1601873838.875632
122,1968,4.630390143737164,1601873838.8856056
122,2502,4.521851503759398,1601873838.894582
122,2959,4.570343725019985,1601873838.9025605
122,3409,4.65358255451713,1601873838.910539
122,3949,4.782805429864254,1601873838.9205148
122,4643,4.524681367590534,1601873838.9304855
122,5171,4.452546296296298,1601873838.9394617
122,6502,4.589622641509435,1601873838.9454455
122,8641,4.511682242990655,1601873838.9564166
122,30810,4.524734982332156,1601873838.9633977
122,47997,4.455572289156628,1601873838.9723735
122,52319,4.524681367590534,1601873838.9813497
122,56174,4.454977429318127,1601873838.9893286
122,61323,4.62094734421706,1601873838.997307
122,69784,4.511682242990655,1601873839.0092752
122,77866,4.514737121614449,1601873839.0182514
122,86298,4.583452722063041,1601873839.024235
122,91535,4.528498820112542,1601873839.0332112
122,96728,4.782805429864254,1601873839.0431848
122,103253,4.524681367590534,1601873839.0521605
122,112515,4.599621689785625,1601873839.0601392
122,121231,4.533333333333333,1601873839.0671206
122,148652,4.5170731707317096,1601873839.0741017
123,2329,4.076452599388378,1601873839.083078
123,7153,3.973880597014924,1601873839.0910566
123,68157,3.9964454976303307,1601873839.1010299
123,89745,3.94186046511628,1601873839.1090086
123,111759,3.94186046511628,1601873839.117985
124,50,3.9473684210526314,1601873839.1249664
124,520,3.78030303030303,1601873839.1359365
124,1405,3.747706422018348,1601873839.1419206
124,2683,3.646153846153846,1601873839.1498992
124,4995,4.518867924528302,1601873839.1578789
125,81,3.9838129496402885,1601873839.1648593
125,522,3.904411764705882,1601873839.172838
125,1206,3.834409991386734,1601873839.1818142
125,1590,3.7603528988116715,1601873839.1887953
125,2596,3.9038662486938374,1601873839.198769
125,3147,3.942219969589455,1601873839.2077448
125,4848,3.8528382095523908,1601873839.2157233
125,5617,3.934304981509682,1601873839.2246997
125,6952,3.77963737796374,1601873839.2326782
125,8368,3.8155688622754473,1601873839.2396595
125,27773,3.8698044009779977,1601873839.2466412
125,42632,3.959330143540669,1601873839.2546194
125,48516,3.942219969589455,1601873839.2635956
125,55278,3.959330143540669,1601873839.270577
125,60072,3.773757838880847,1601873839.2785554
125,65130,4.017301038062284,1601873839.2875316
125,69640,3.942219969589455,1601873839.2965076
125,72226,3.701840894148587,1601873839.3024914
125,78349,3.8698044009779977,1601873839.309473
125,84772,3.7454120787454115,1601873839.3184493
125,88744,3.834409991386734,1601873839.3264277
125,92694,3.9504781420765016,1601873839.3344064
125,95690,3.8044856167723036,1601873839.3423848
125,99117,4.02729885057471,1601873839.3523586
125,106918,3.9038662486938374,1601873839.3633296
125,111759,3.7454120787454115,1601873839.3713076
125,119141,3.7454120787454115,1601873839.3802836
125,127198,3.9038662486938374,1601873839.3912544
125,134170,3.761952861952862,1601873839.3982356
125,139855,3.831436314363144,1601873839.405217
125,147142,3.7857698289269037,1601873839.4121983
125,152077,3.83177570093458,1601873839.4191797
125,158238,3.8698044009779977,1601873839.426161
125,160567,3.8390688259109327,1601873839.4381292
125,163134,4.156773211567734,1601873839.4451103
125,167790,3.895243653341114,1601873839.4510949
126,47,4.222222222222222,1601873839.458076
126,288,3.65625,1601873839.466055
126,356,3.1736526946107775,1601873839.4750304
126,500,2.9571984435797667,1601873839.484007
127,913,3.5000000000000004,1601873839.4899905
127,2915,3.655172413793104,1601873839.5009613
128,260,4.444444444444444,1601873839.5089397
128,926,4.103448275862069,1601873839.5189135
128,1136,4.409448818897637,1601873839.5258944
128,1617,4.27906976744186,1601873839.5328758
129,292,3.993341788205452,1601873839.5408545
129,736,3.9477344100493497,1601873839.5478358
129,1380,4.003021148036254,1601873839.5558147
129,1968,3.902624309392265,1601873839.5647905
129,2628,3.9214131218457093,1601873839.5737667
129,3000,3.9649301513387676,1601873839.5807478
129,3977,3.9214131218457093,1601873839.5887265
129,4447,3.9817275747508294,1601873839.597703
129,5445,3.8888518024032033,1601873839.6046846
129,6365,3.9230484646688883,1601873839.6136599
129,7143,3.9093830334190245,1601873839.622636
129,30793,3.932885906040268,1601873839.6276228
129,34048,3.9230484646688883,1601873839.6365988
129,45722,3.927376580987352,1601873839.6435802
130,225,3.8571428571428568,1601873839.6525562
130,339,3.352941176470588,1601873839.6605349
131,31,3.5781249999999996,1601873839.6695108
131,541,3.3723628691983114,1601873839.6774895
131,1136,3.541484716157206,1601873839.6844714
131,1288,3.2807017543859645,1601873839.6954415
131,2871,3.566066066066067,1601873839.7034206
131,5009,3.5781249999999996,1601873839.7123961
131,48516,3.626132930513595,1601873839.7213724
132,17,3.176068752754517,1601873839.7293508
132,70,2.9319845857418136,1601873839.73733
132,253,3.1365853658536587,1601873839.7443109
132,318,3.1620171673819724,1601873839.7532868
132,390,3.20862396956246,1601873839.7612658
132,586,2.800653594771241,1601873839.7682471
132,788,2.9908901195922644,1601873839.7752283
132,914,3.127789602683179,1601873839.7832072
132,1079,2.87579843860894,1601873839.7911859
132,1221,3.1620171673819724,1601873839.8001616
132,1307,2.947848761408085,1601873839.8091376
132,1485,2.8184019370460027,1601873839.8201082
132,1729,3.1620171673819724,1601873839.8290844
132,2012,2.620498614958449,1601873839.836066
132,2321,3.076061320754715,1601873839.8440442
132,2567,2.8184019370460027,1601873839.8560123
132,2729,3.176068752754517,1601873839.863991
132,3067,2.9838985954093893,1601873839.8739643
132,3275,3.20862396956246,1601873839.8819435
132,3793,2.743424897720628,1601873839.8909192
132,4016,3.017350157728706,1601873839.8969033
132,4308,3.2720391807658062,1601873839.902887
132,4848,3.194783757015519,1601873839.910866
132,4995,3.176068752754517,1601873839.9188447
132,5481,2.8184019370460027,1601873839.929815
132,5878,3.176068752754517,1601873839.9377937
132,6218,3.090795605858854,1601873839.9487646
132,6593,2.9469407265774397,1601873839.9547486
132,7139,3.176068752754517,1601873839.962727
132,8360,3.060998045302979,1601873839.9697084
132,8970,3.1670731707317055,1601873839.9796817
132,31696,3.1578813988849497,1601873839.986663
132,44022,2.886840432294979,1601873839.9936445
132,48394,3.2016966759002754,1601873840.0016236
132,60069,2.909747292418773,1601873840.0076072
133,150,2.972972972972973,1601873840.0175805
133,356,2.9635036496350367,1601873840.0265567
133,527,2.972972972972973,1601873840.035533
133,1036,2.821917808219178,1601873840.0435119
134,186,3.4117647058823533,1601873840.051491
134,316,3.4791666666666656,1601873840.0604658
134,553,3.7500000000000004,1601873840.0674472
135,47,3.7433035714285734,1601873840.075426
135,223,3.5403422982885067,1601873840.0873947
135,329,3.538135593220337,1601873840.0963702
135,466,3.479391756702681,1601873840.105346
135,593,3.649253731343283,1601873840.112328
135,829,3.7541899441340796,1601873840.1193087
135,1097,3.6486013986014005,1601873840.12629
135,1210,3.479391756702681,1601873840.134269
135,1265,3.721326577614003,1601873840.1422477
135,1376,3.479391756702681,1601873840.1512237
135,1429,3.4111396115793324,1601873840.1601996
135,1562,3.5250255362614933,1601873840.168179
135,1674,3.59600389863548,1601873840.1751602
135,1769,3.4158464566929134,1601873840.1831384
135,1954,3.7671957671957683,1601873840.192114
135,2064,3.5403422982885067,1601873840.2030847
135,2248,3.6813327637761644,1601873840.2130582
135,2391,3.7177134791813673,1601873840.221037
135,2470,3.5403422982885067,1601873840.2330048
135,2700,3.9580419580419575,1601873840.2379916
135,2798,3.6915974145891046,1601873840.244973
135,3005,3.4813278008298765,1601873840.2519548
135,3250,3.7671957671957683,1601873840.2619276
135,3479,3.721326577614003,1601873840.2699065
135,3740,3.535457594633445,1601873840.2778852
135,3996,3.5914221218961644,1601873840.284866
135,4326,3.7177134791813673,1601873840.2938423
135,4776,3.7177134791813673,1601873840.3028183
136,34,3.7261146496815285,1601873840.3088024
136,150,3.50378787878788,1601873840.3187764
136,172,3.358778625954198,1601873840.3267543
136,198,3.6460980036297657,1601873840.3337357
136,239,3.8431372549019605,1601873840.340717
136,276,3.5658914728682167,1601873840.3486958
136,317,3.3874239350912783,1601873840.3566747
136,348,3.2032967032967044,1601873840.3676453
136,416,2.5555555555555554,1601873840.373629
136,457,3.6184210526315788,1601873840.3806105
136,592,3.358778625954198,1601873840.3885894
137,246,3.949152542372883,1601873840.4005573
137,589,3.708791208791208,1601873840.4065413
137,904,3.929824561403507,1601873840.4135227
137,951,3.939440993788822,1601873840.4215012
137,1196,3.8516542155816453,1601873840.4304774
137,1219,3.6893939393939394,1601873840.4374592
137,1247,4.011271415689812,1601873840.4464345
137,1288,3.949152542372883,1601873840.4574053
137,1953,3.7055655296229792,1601873840.465384
137,2648,3.948818897637795,1601873840.4723654
137,3462,4.011271415689812,1601873840.4813411
137,4262,3.8448673587081896,1601873840.4893203
137,5952,4.170120898100172,1601873840.4963014
137,7171,3.949152542372883,1601873840.5072727
138,849,3.5793871866295257,1601873840.516248
138,2427,4.020044543429843,1601873840.5252242
139,260,2.2747912317327765,1601873840.5332026
139,3793,2.2747912317327765,1601873840.5421789
139,4027,2.130852842809366,1601873840.5501573
139,4865,1.841904761904762,1601873840.5581362
139,5254,1.9542918454935627,1601873840.5651174
139,5481,2.257918552036199,1601873840.576088
139,6059,2.05542095699576,1601873840.5840669
139,7090,2.2727547626247366,1601873840.593043
139,7445,2.083034257748777,1601873840.6020193
139,8874,2.0714285714285707,1601873840.6090002
139,34048,2.159059633027524,1601873840.616979
139,45722,2.3410740203193057,1601873840.6249583
139,53000,1.9542918454935627,1601873840.6309416
139,55118,1.925817757009346,1601873840.6399179
139,60072,2.05542095699576,1601873840.6478963
139,68791,2.159059633027524,1601873840.6558747
139,77561,2.159059633027524,1601873840.664851
139,86332,2.333092067168501,1601873840.6728296
139,96079,2.159059633027524,1601873840.6808085
139,115617,2.3125739061884127,1601873840.6877897
140,34,3.5131578947368394,1601873840.694771
140,150,3.564668769716087,1601873840.705742
140,246,3.4158878504672936,1601873840.7167125
140,303,3.4444444444444455,1601873840.7246912
140,364,3.5855475264035546,1601873840.7326696
140,454,3.5076368264743345,1601873840.7416458
140,541,3.413941736028535,1601873840.7506218
140,608,3.5426416553858044,1601873840.7595978
140,800,3.519713261648745,1601873840.7665792
140,919,3.4025506867233504,1601873840.771566
140,1017,3.41333666333666,1601873840.7785475
140,1089,3.372554499720513,1601873840.786526
140,1193,3.5649419218585003,1601873840.7964993
140,1230,3.5197016067329754,1601873840.804478
140,1265,3.4383189517417696,1601873840.813454
140,1344,3.5076368264743345,1601873840.8224301
140,1500,3.4929363181916977,1601873840.8294113
140,1616,3.4348684210526317,1601873840.8383873
140,1721,3.613636363636366,1601873840.8473632
140,1955,3.5649419218585003,1601873840.8573365
140,2058,3.4735726826905586,1601873840.8653154
140,2269,3.613636363636366,1601873840.873294
140,2447,3.564668769716087,1601873840.8842647
140,2605,3.4427710843373514,1601873840.891246
140,2712,3.461145996860284,1601873840.899225
140,2858,3.613636363636366,1601873840.9072034
140,3005,3.4427710843373514,1601873840.915182
140,3104,3.4348684210526317,1601873840.924158
140,3175,3.4490053236200637,1601873840.933134
140,3296,3.5649419218585003,1601873840.9431076
140,3448,3.564668769716087,1601873840.9540784
140,3623,3.4348684210526317,1601873840.9630542
140,3751,3.274827403080193,1601873840.9700356
140,3916,3.5649419218585003,1601873840.9800093
140,4011,3.4233782513318736,1601873840.9889846
140,4035,3.781879194630874,1601873840.9939713
140,4225,3.4158878504672936,1601873841.0059395
140,4322,3.5649419218585003,1601873841.0159128
140,4465,3.5649419218585003,1601873841.0268836
140,4727,3.610476634424891,1601873841.03586
140,4855,3.413941736028535,1601873841.0448356
140,4921,3.613636363636366,1601873841.0528145
140,5015,3.613636363636366,1601873841.060793
140,5108,3.5076368264743345,1601873841.0707664
140,5299,3.5197016067329754,1601873841.0797422
140,5388,3.4735726826905586,1601873841.088719
140,5506,3.461145996860284,1601873841.0966973
140,5812,3.613636363636366,1601873841.1046755
140,5959,3.5076368264743345,1601873841.114649
140,6279,3.5076368264743345,1601873841.123625
140,6461,3.5983701979045417,1601873841.1306064
140,6764,3.4490053236200637,1601873841.1395824
140,6947,3.564668769716087,1601873841.150553
140,7158,3.5649419218585003,1601873841.1605263
140,8121,3.4158878504672936,1601873841.1724944
140,26172,3.4888616499680256,1601873841.180473
140,32017,3.4490053236200637,1601873841.1894493
140,34534,3.4888616499680256,1601873841.1984258
140,41571,3.613636363636366,1601873841.2064044
140,45668,3.6162955107811956,1601873841.2143826
140,53972,3.4348684210526317,1601873841.2233584
141,296,3.637322427894966,1601873841.2313375
141,520,3.384364820846904,1601873841.242308
141,1210,3.4485387547649298,1601873841.2502868
141,1704,3.6011904761904754,1601873841.2582653
141,2502,3.47429906542056,1601873841.266244
141,3052,3.479806848112378,1601873841.2742226
141,3751,3.6119505494505497,1601873841.281204
141,4025,3.47429906542056,1601873841.2891827
141,4973,3.3851606805292995,1601873841.2971618
141,5952,3.479806848112378,1601873841.3051405
141,7143,3.5793103448275874,1601873841.314116
141,8874,3.3750000000000018,1601873841.3210971
141,46578,3.5346820809248545,1601873841.3320682
141,54286,3.4814814814814823,1601873841.3400466
141,69122,3.47429906542056,1601873841.3480258
141,91529,3.507637655417408,1601873841.356004
142,36,3.721311475409835,1601873841.3649802
142,281,4.1069518716577535,1601873841.3739562
142,377,3.3006993006993013,1601873841.3809376
142,527,4.063291139240507,1601873841.3899133
143,1136,3.2556008146639503,1601873841.3978927
143,4018,3.3840648854961826,1601873841.4058707
143,6593,3.5134168157423975,1601873841.4108574
143,7444,3.3840782122905018,1601873841.4188366
143,47122,3.3840648854961826,1601873841.426815
143,69757,3.335170893054024,1601873841.435791
143,87232,2.7787234042553193,1601873841.4447668
144,10,3.313655336911151,1601873841.452746
144,150,3.6507150715071512,1601873841.462719
144,337,3.7857142857142865,1601873841.4726923
144,440,3.6180738786279685,1601873841.4806712
144,586,3.614150943396227,1601873841.487652
144,736,3.4023880597014933,1601873841.494634
144,1079,3.3888888888888906,1601873841.5026128
144,1517,3.3781250000000007,1601873841.510591
144,2054,3.5814814814814815,1601873841.5175724
144,2710,3.9260563380281686,1601873841.524554
144,3578,3.5054678007290416,1601873841.5335295
144,5377,3.7161810613943818,1601873841.542506
144,7153,3.6101385849744725,1601873841.5504842
145,153,3.0,1601873841.5584629
145,329,3.084745762711865,1601873841.567439
146,344,3.3793103448275854,1601873841.5794075
146,2085,3.4333333333333327,1601873841.5853908
146,3991,3.3600000000000003,1601873841.5923724
146,58803,3.3342618384401113,1601873841.5993536
147,543,3.421641791044776,1601873841.6063352
147,2699,3.1842105263157894,1601873841.6133165
148,6377,3.6312949640287773,1601873841.6193008
148,60069,3.7449504950495043,1601873841.6252844
148,81847,3.7569832402234633,1601873841.6312685
